      25110.0  5.64500e-06
      25120.0  4.66830e-05
      25130.0  6.69920e-05
      25140.0  4.19730e-05
      25150.0  3.90880e-05
      25160.0  2.63170e-05
      25170.0  3.08000e-05
      25180.0  3.93750e-05
      25190.0  6.35550e-05
      25200.0  4.17470e-05
      25210.0  2.09340e-05
      25220.0  7.47840e-05
      25230.0  1.55010e-05
      25240.0  6.23870e-05
      25250.0  1.18980e-05
      25260.0  2.32090e-05
      25270.0  2.61900e-06
      25280.0  6.35460e-05
      25290.0  5.73800e-05
      25300.0  1.75680e-05
      25310.0  2.27950e-05
      25320.0  9.80500e-06
      25330.0  6.95230e-05
      25340.0  0.000108554
      25350.0  3.13620e-05
      25360.0  1.17450e-05
      25370.0  2.25020e-05
      25380.0  5.26600e-06
      25390.0  6.37040e-05
      25400.0  6.82190e-05
      25410.0  6.59300e-06
      25420.0  1.55460e-05
      25430.0  7.09990e-05
      25440.0  6.15140e-05
      25450.0  2.05680e-05
      25460.0  6.67100e-06
      25470.0  5.57500e-05
      25480.0  1.23350e-05
      25490.0  6.04470e-05
      25500.0  3.16900e-05
      25510.0  1.74480e-05
      25520.0  0.000102569
      25530.0  7.46240e-05
      25540.0  8.37660e-05
      25550.0  6.02210e-05
      25560.0  5.38610e-05
      25570.0  0.000107828
      25580.0  0.000120094
      25590.0  0.000129814
      25600.0  0.000114263
      25610.0  0.000131211
      25620.0  0.000118110
      25630.0  0.000116137
      25640.0  0.000116079
      25650.0  0.000150562
      25660.0  0.000116865
      25670.0  0.000148556
      25680.0  0.000174677
      25690.0  0.000186372
      25700.0  0.000219705
      25710.0  0.000210350
      25720.0  0.000210343
      25730.0  0.000195922
      25740.0  0.000239225
      25750.0  0.000242570
      25760.0  0.000273369
      25770.0  0.000280219
      25780.0  0.000256968
      25790.0  0.000287803
      25800.0  0.000265840
      25810.0  0.000292056
      25820.0  0.000338556
      25830.0  0.000330239
      25840.0  0.000316797
      25850.0  0.000320490
      25860.0  0.000310899
      25870.0  0.000325559
      25880.0  0.000389276
      25890.0  0.000454780
      25900.0  0.000467581
      25910.0  0.000430129
      25920.0  0.000375584
      25930.0  0.000417006
      25940.0  0.000457561
      25950.0  0.000431365
      25960.0  0.000443706
      25970.0  0.000475674
      25980.0  0.000512510
      25990.0  0.000505123
      26000.0  0.000454516
      26010.0  0.000506165
      26020.0  0.000511223
      26030.0  0.000517558
      26040.0  0.000551535
      26050.0  0.000473379
      26060.0  0.000492808
      26070.0  0.000519345
      26080.0  0.000494967
      26090.0  0.000493055
      26100.0  0.000520316
      26110.0  0.000499624
      26120.0  0.000479693
      26130.0  0.000490019
      26140.0  0.000490826
      26150.0  0.000534341
      26160.0  0.000527660
      26170.0  0.000492410
      26180.0  0.000526979
      26190.0  0.000515217
      26200.0  0.000511377
      26210.0  0.000477655
      26220.0  0.000470676
      26230.0  0.000439541
      26240.0  0.000491630
      26250.0  0.000509316
      26260.0  0.000495052
      26270.0  0.000528559
      26280.0  0.000573054
      26290.0  0.000492767
      26300.0  0.000510175
      26310.0  0.000557331
      26320.0  0.000568720
      26330.0  0.000495539
      26340.0  0.000524183
      26350.0  0.000553672
      26360.0  0.000557216
      26370.0  0.000503673
      26380.0  0.000550069
      26390.0  0.000605314
      26400.0  0.000554761
      26410.0  0.000554231
      26420.0  0.000498425
      26430.0  0.000573746
      26440.0  0.000582427
      26450.0  0.000632279
      26460.0  0.000663974
      26470.0  0.000615287
      26480.0  0.000575165
      26490.0  0.000576782
      26500.0  0.000568731
      26510.0  0.000575874
      26520.0  0.000599336
      26530.0  0.000622895
      26540.0  0.000641269
      26550.0  0.000637797
      26560.0  0.000691320
      26570.0  0.000667482
      26580.0  0.000680566
      26590.0  0.000731015
      26600.0  0.000692595
      26610.0  0.000745495
      26620.0  0.000774354
      26630.0  0.000915207
      26640.0  0.000796457
      26650.0  0.000925708
      26660.0  0.000880756
      26670.0  0.000864509
      26680.0   0.00107067
      26690.0  0.000988292
      26700.0   0.00105051
      26710.0   0.00109089
      26720.0  0.000830314
      26730.0   0.00104906
      26740.0   0.00112940
      26750.0   0.00123851
      26760.0   0.00124592
      26770.0   0.00126479
      26780.0   0.00129710
      26790.0   0.00126978
      26800.0   0.00116087
      26810.0   0.00141475
      26820.0   0.00145957
      26830.0   0.00143941
      26840.0   0.00148223
      26850.0   0.00163926
      26860.0   0.00199672
      26870.0   0.00140798
      26880.0   0.00154440
      26890.0   0.00224369
      26900.0   0.00113280
      26910.0   0.00182000
      26920.0   0.00128498
      26930.0   0.00155520
      26940.0   0.00127613
      26950.0   0.00282745
      26960.0  0.000360366
      26970.0   0.00226483
      26980.0   0.00384691
      26990.0   0.00134196
      27000.0      0.00000
